timestamp,Open,High,Low,Close,Volume
2025-05-15 04:59:00,102891.76,102891.77,102891.76,102891.76,2.02395
2025-05-15 05:00:00,102891.76,102916.68,102891.76,102916.67,3.88393
2025-05-15 05:01:00,102916.68,102922.17,102881.65,102881.65,10.36561
2025-05-15 05:02:00,102881.66,102881.66,102860.0,102874.41,4.11114
2025-05-15 05:03:00,102874.4,102886.66,102820.0,102820.0,10.08841
2025-05-15 05:04:00,102820.0,102820.01,102770.64,102770.65,5.50028
2025-05-15 05:05:00,102770.64,102775.84,102753.85,102775.83,6.32721
2025-05-15 05:06:00,102775.83,102775.84,102709.34,102709.34,6.73662
2025-05-15 05:07:00,102709.35,102738.0,102707.99,102707.99,6.32257
2025-05-15 05:08:00,102707.99,102708.0,102674.78,102674.78,6.19347
2025-05-15 05:09:00,102674.78,102674.79,102674.0,102674.0,4.98773
2025-05-15 05:10:00,102674.01,102674.01,102649.62,102649.62,8.10449
2025-05-15 05:11:00,102649.62,102649.63,102647.34,102647.36,6.38424
2025-05-15 05:12:00,102647.35,102647.36,102639.89,102639.89,9.81618
2025-05-15 05:13:00,102639.9,102639.9,102625.0,102625.0,10.82155
2025-05-15 05:14:00,102625.01,102625.01,102625.0,102625.0,5.15083
2025-05-15 05:15:00,102625.0,102640.24,102625.0,102629.85,10.41026
2025-05-15 05:16:00,102629.85,102641.53,102625.0,102641.52,11.6494
2025-05-15 05:17:00,102641.52,102656.79,102641.52,102642.56,9.75116
2025-05-15 05:18:00,102642.56,102651.9,102634.92,102634.93,8.6105
2025-05-15 05:19:00,102634.92,102634.93,102615.07,102615.07,10.5764
2025-05-15 05:20:00,102615.08,102615.08,102580.0,102598.1,15.9834
2025-05-15 05:21:00,102598.09,102598.1,102590.57,102590.57,9.77987
2025-05-15 05:22:00,102590.57,102590.58,102550.0,102550.01,20.93121
2025-05-15 05:23:00,102550.0,102556.06,102550.0,102556.06,7.26747
2025-05-15 05:24:00,102556.06,102567.11,102556.05,102567.1,8.75225
2025-05-15 05:25:00,102567.1,102582.8,102567.1,102582.79,3.51329
2025-05-15 05:26:00,102582.79,102609.41,102582.79,102602.01,13.32926
2025-05-15 05:27:00,102602.0,102602.01,102548.81,102548.82,8.32126
2025-05-15 05:28:00,102548.81,102559.56,102547.5,102559.55,2.68052
2025-05-15 05:29:00,102559.55,102559.56,102559.55,102559.55,3.85768
2025-05-15 05:30:00,102559.55,102559.56,102509.57,102511.33,9.61614
2025-05-15 05:31:00,102511.33,102633.35,102511.33,102619.04,12.51705
2025-05-15 05:32:00,102619.04,102619.05,102551.58,102551.58,6.31844
2025-05-15 05:33:00,102551.58,102551.59,102532.0,102540.48,4.23535
2025-05-15 05:34:00,102540.49,102540.49,102460.31,102460.31,34.65991
2025-05-15 05:35:00,102460.31,102485.82,102437.16,102485.81,11.9642
2025-05-15 05:36:00,102485.82,102520.0,102485.82,102507.93,5.61429
2025-05-15 05:37:00,102507.93,102507.94,102445.54,102445.54,3.34751
2025-05-15 05:38:00,102445.54,102445.55,102400.0,102400.0,7.98524
2025-05-15 05:39:00,102400.01,102440.0,102388.0,102439.99,12.14372
2025-05-15 05:40:00,102439.99,102475.14,102439.99,102470.11,7.44429
2025-05-15 05:41:00,102470.11,102484.35,102460.05,102460.06,2.42269
2025-05-15 05:42:00,102460.05,102469.83,102450.96,102469.82,7.30426
2025-05-15 05:43:00,102469.82,102515.11,102469.82,102515.1,5.97764
2025-05-15 05:44:00,102515.1,102515.11,102491.11,102491.11,4.6695
2025-05-15 05:45:00,102491.12,102506.13,102450.0,102476.19,11.2327
2025-05-15 05:46:00,102476.2,102476.2,102403.0,102413.22,12.46415
2025-05-15 05:47:00,102413.23,102413.23,102377.94,102381.21,4.05306
2025-05-15 05:48:00,102381.21,102397.96,102371.5,102397.96,5.85505
2025-05-15 05:49:00,102397.95,102398.21,102375.12,102398.21,7.57342
2025-05-15 05:50:00,102398.21,102427.69,102355.03,102427.69,21.09454
2025-05-15 05:51:00,102427.7,102427.7,102396.6,102396.61,10.56845
2025-05-15 05:52:00,102396.6,102396.6,102364.02,102369.37,11.01119
2025-05-15 05:53:00,102369.36,102390.51,102357.93,102390.5,5.57945
2025-05-15 05:54:00,102390.51,102395.32,102350.0,102350.0,11.36762
2025-05-15 05:55:00,102350.0,102376.26,102336.7,102352.28,10.7638
2025-05-15 05:56:00,102352.28,102376.26,102340.0,102376.25,6.73447
2025-05-15 05:57:00,102376.25,102380.0,102357.94,102361.0,7.71148
2025-05-15 05:58:00,102361.0,102380.96,102358.72,102380.96,2.63956
2025-05-15 05:59:00,102380.96,102409.12,102375.31,102375.31,4.34128
2025-05-15 06:00:00,102375.31,102436.0,102369.59,102390.37,10.9715
2025-05-15 06:01:00,102390.37,102456.98,102360.0,102444.44,14.88948
2025-05-15 06:02:00,102444.45,102451.86,102402.45,102439.99,8.54967
2025-05-15 06:03:00,102439.99,102455.12,102392.37,102416.27,34.25632
2025-05-15 06:04:00,102416.27,102446.9,102333.35,102333.36,28.2586
2025-05-15 06:05:00,102333.35,102404.79,102333.35,102377.36,19.03587
2025-05-15 06:06:00,102377.37,102551.58,102377.37,102507.93,21.26157
2025-05-15 06:07:00,102507.93,102507.93,102349.1,102349.1,24.85669
2025-05-15 06:08:00,102349.1,102380.15,102347.02,102377.47,8.24463
2025-05-15 06:09:00,102377.46,102462.48,102375.8,102457.12,18.56538
2025-05-15 06:10:00,102457.12,102535.99,102457.12,102535.58,27.65415
2025-05-15 06:11:00,102535.59,102545.79,102506.58,102506.58,17.54653
2025-05-15 06:12:00,102506.59,102577.55,102506.58,102571.44,24.63703
2025-05-15 06:13:00,102571.44,102571.44,102529.4,102529.41,8.88213
2025-05-15 06:14:00,102529.41,102556.99,102529.4,102556.99,2.71732
2025-05-15 06:15:00,102556.99,102556.99,102510.26,102524.83,9.40158
2025-05-15 06:16:00,102524.84,102591.12,102510.26,102571.38,17.60036
2025-05-15 06:17:00,102571.39,102572.05,102500.0,102504.5,10.19561
2025-05-15 06:18:00,102504.5,102523.35,102496.06,102516.84,7.22631
2025-05-15 06:19:00,102516.85,102549.32,102494.45,102496.62,20.59845
2025-05-15 06:20:00,102496.63,102527.56,102475.99,102527.56,14.99767
2025-05-15 06:21:00,102527.57,102603.18,102527.57,102603.17,7.7067
2025-05-15 06:22:00,102603.17,102634.93,102603.17,102634.65,12.43633
2025-05-15 06:23:00,102634.65,102634.66,102627.2,102627.2,9.75331
2025-05-15 06:24:00,102627.2,102627.21,102604.38,102604.38,2.47222
2025-05-15 06:25:00,102604.38,102629.34,102591.51,102629.33,5.3669
2025-05-15 06:26:00,102629.33,102656.78,102607.26,102607.26,6.8263
2025-05-15 06:27:00,102607.26,102657.88,102607.26,102647.6,6.2303
2025-05-15 06:28:00,102647.6,102660.0,102647.6,102659.99,3.70971
2025-05-15 06:29:00,102659.99,102686.1,102634.92,102634.92,6.18838
2025-05-15 06:30:00,102634.92,102649.59,102594.37,102601.3,22.25114
2025-05-15 06:31:00,102601.3,102601.31,102562.32,102562.32,3.62594
2025-05-15 06:32:00,102562.32,102562.32,102454.54,102454.54,17.99378
2025-05-15 06:33:00,102454.54,102467.15,102454.54,102455.01,5.61243
2025-05-15 06:34:00,102455.0,102459.62,102393.32,102393.33,9.68531
2025-05-15 06:35:00,102393.32,102400.5,102376.0,102400.49,7.48632
2025-05-15 06:36:00,102400.5,102400.5,102323.0,102333.0,8.51168
2025-05-15 06:37:00,102333.0,102335.29,102308.04,102335.28,11.44157
2025-05-15 06:38:00,102335.28,102356.5,102273.0,102280.77,18.84811
2025-05-15 06:39:00,102280.78,102297.32,102280.77,102287.23,4.21962
2025-05-15 06:40:00,102287.22,102327.92,102287.22,102301.52,5.70674
2025-05-15 06:41:00,102301.52,102309.18,102285.72,102285.72,8.08341
2025-05-15 06:42:00,102285.72,102301.84,102255.51,102255.52,6.99671
2025-05-15 06:43:00,102255.52,102265.75,102255.51,102255.52,3.88437
2025-05-15 06:44:00,102255.51,102255.52,102140.0,102190.47,51.92739
2025-05-15 06:45:00,102190.48,102199.88,102176.57,102176.57,5.57496
2025-05-15 06:46:00,102176.58,102231.79,102176.57,102231.78,6.65081
2025-05-15 06:47:00,102231.79,102247.84,102213.17,102231.19,5.98114
2025-05-15 06:48:00,102231.2,102272.39,102231.19,102270.12,6.08724
2025-05-15 06:49:00,102270.12,102270.12,102192.3,102192.3,12.03023
2025-05-15 06:50:00,102192.31,102211.73,102192.3,102202.54,4.6461
2025-05-15 06:51:00,102202.54,102243.4,102202.53,102232.76,13.45215
2025-05-15 06:52:00,102232.75,102253.3,102222.22,102253.3,2.63973
2025-05-15 06:53:00,102253.29,102262.61,102253.29,102253.3,4.65235
2025-05-15 06:54:00,102253.3,102285.72,102253.3,102285.71,31.5106
2025-05-15 06:55:00,102285.72,102285.72,102240.72,102240.73,7.4735
2025-05-15 06:56:00,102240.72,102240.73,102224.84,102224.84,6.90703
2025-05-15 06:57:00,102224.85,102224.85,102224.83,102224.84,1.28548
2025-05-15 06:58:00,102224.84,102224.84,102217.12,102217.12,2.38837
2025-05-15 06:59:00,102217.13,102250.0,102217.12,102247.4,5.56101
2025-05-15 07:00:00,102247.41,102274.98,102238.09,102274.98,22.42274
2025-05-15 07:01:00,102274.98,102359.66,102274.97,102359.66,6.07033
2025-05-15 07:02:00,102359.66,102396.65,102359.65,102396.65,12.4651
2025-05-15 07:03:00,102396.64,102406.49,102296.08,102312.94,13.22602
2025-05-15 07:04:00,102312.93,102357.71,102312.93,102356.47,8.75528
2025-05-15 07:05:00,102356.48,102375.94,102338.56,102351.67,6.09572
2025-05-15 07:06:00,102351.67,102412.7,102306.12,102412.69,13.10379
2025-05-15 07:07:00,102412.69,102440.0,102395.99,102401.12,12.2045
2025-05-15 07:08:00,102401.12,102401.13,102320.0,102320.01,5.70324
2025-05-15 07:09:00,102320.0,102320.01,102276.12,102276.13,3.40623
2025-05-15 07:10:00,102276.13,102276.13,102230.09,102230.09,3.47741
2025-05-15 07:11:00,102230.09,102230.1,102172.0,102208.06,12.14063
2025-05-15 07:12:00,102208.05,102208.06,102138.7,102144.19,11.4641
2025-05-15 07:13:00,102144.2,102166.51,102138.7,102158.73,5.16183
2025-05-15 07:14:00,102158.73,102158.73,102088.0,102088.01,16.2666
2025-05-15 07:15:00,102088.0,102097.63,102084.0,102095.84,5.6462
2025-05-15 07:16:00,102095.83,102110.36,102086.62,102100.01,9.28005
2025-05-15 07:17:00,102100.01,102100.01,102097.57,102097.58,2.98107
2025-05-15 07:18:00,102097.58,102124.89,102095.87,102124.88,6.06119
2025-05-15 07:19:00,102124.88,102126.99,102108.41,102124.56,3.95453
2025-05-15 07:20:00,102124.57,102124.57,102095.23,102095.23,6.16886
2025-05-15 07:21:00,102095.24,102095.24,102091.94,102091.94,6.03475
2025-05-15 07:22:00,102091.94,102107.73,102055.0,102055.0,11.6854
2025-05-15 07:23:00,102055.01,102055.01,102000.0,102005.58,39.9368
2025-05-15 07:24:00,102005.58,102019.68,102000.0,102019.68,6.99708
2025-05-15 07:25:00,102019.67,102042.17,101973.47,101973.48,36.76602
2025-05-15 07:26:00,101973.47,101973.48,101888.0,101960.99,48.1712
2025-05-15 07:27:00,101960.99,101960.99,101900.0,101913.99,25.96493
2025-05-15 07:28:00,101913.99,101979.5,101913.99,101959.02,15.32668
2025-05-15 07:29:00,101959.02,101959.03,101888.52,101893.34,19.37194
2025-05-15 07:30:00,101893.34,101893.35,101835.84,101879.18,25.27639
2025-05-15 07:31:00,101879.17,101916.21,101840.98,101849.42,16.36018
2025-05-15 07:32:00,101849.42,101915.93,101838.85,101859.6,11.14865
2025-05-15 07:33:00,101859.59,101859.6,101785.0,101785.01,24.65672
2025-05-15 07:34:00,101785.01,101837.57,101785.0,101790.2,13.58273
2025-05-15 07:35:00,101790.2,101893.9,101788.57,101858.14,13.76442
2025-05-15 07:36:00,101858.14,101919.0,101858.14,101908.0,7.20993
2025-05-15 07:37:00,101908.01,101980.0,101908.0,101980.0,14.81889
2025-05-15 07:38:00,101980.0,101986.85,101951.2,101963.94,7.89952
2025-05-15 07:39:00,101963.94,101963.94,101905.25,101905.25,13.4138
2025-05-15 07:40:00,101905.26,101913.12,101853.81,101853.81,15.04743
2025-05-15 07:41:00,101853.82,101893.03,101853.81,101893.02,14.8228
2025-05-15 07:42:00,101893.03,101897.61,101857.14,101857.14,5.99093
2025-05-15 07:43:00,101857.15,101921.59,101857.15,101921.58,14.19839
2025-05-15 07:44:00,101921.59,101921.59,101840.75,101888.7,12.5845
2025-05-15 07:45:00,101888.71,101888.71,101771.1,101771.11,14.38628
2025-05-15 07:46:00,101771.11,101771.11,101735.02,101755.27,15.68247
2025-05-15 07:47:00,101755.28,101779.99,101735.02,101745.11,12.81189
2025-05-15 07:48:00,101745.11,101819.31,101745.11,101796.07,12.02693
2025-05-15 07:49:00,101796.07,101835.0,101796.06,101800.0,9.59942
2025-05-15 07:50:00,101800.01,101800.01,101759.57,101759.58,14.30358
2025-05-15 07:51:00,101759.57,101759.58,101724.17,101726.9,7.32792
2025-05-15 07:52:00,101726.91,101800.0,101726.9,101800.0,15.94968
2025-05-15 07:53:00,101800.0,101800.0,101757.71,101770.75,10.3029
2025-05-15 07:54:00,101770.75,101835.8,101770.75,101835.79,13.85828
2025-05-15 07:55:00,101835.8,101835.8,101803.05,101803.05,5.12532
2025-05-15 07:56:00,101803.06,101825.02,101803.05,101823.26,11.11813
2025-05-15 07:57:00,101823.25,101828.82,101823.25,101827.35,2.98726
2025-05-15 07:58:00,101827.34,101827.35,101809.74,101809.75,5.45216
2025-05-15 07:59:00,101809.75,101809.75,101763.32,101779.99,10.30441
2025-05-15 08:00:00,101779.99,101849.01,101758.97,101849.01,23.91465
2025-05-15 08:01:00,101849.01,101999.0,101849.01,101998.99,31.09658
2025-05-15 08:02:00,101998.99,102027.73,101984.55,101989.98,12.96839
2025-05-15 08:03:00,101989.99,102042.21,101989.98,102034.4,10.63362
2025-05-15 08:04:00,102034.4,102063.5,102020.09,102056.51,18.97202
2025-05-15 08:05:00,102056.52,102056.52,101960.22,102000.0,14.31508
2025-05-15 08:06:00,102000.0,102020.0,101982.81,102019.99,8.03
2025-05-15 08:07:00,102019.99,102024.32,101980.0,101980.0,7.30398
2025-05-15 08:08:00,101980.0,102036.84,101980.0,102036.84,5.30652
2025-05-15 08:09:00,102036.83,102047.62,102021.52,102021.53,4.7633
2025-05-15 08:10:00,102021.52,102021.53,101962.0,101962.01,6.72298
2025-05-15 08:11:00,101962.0,102024.94,101962.0,102024.94,5.49044
2025-05-15 08:12:00,102024.93,102040.33,101993.45,101993.45,10.80841
2025-05-15 08:13:00,101993.45,101993.45,101978.97,101978.97,4.85706
2025-05-15 08:14:00,101978.97,101978.98,101976.36,101976.37,4.40399
2025-05-15 08:15:00,101976.36,102018.39,101976.36,102018.39,9.33582
2025-05-15 08:16:00,102018.39,102092.97,102018.39,102092.96,9.72834
2025-05-15 08:17:00,102092.97,102095.24,102089.67,102089.69,6.35919
2025-05-15 08:18:00,102089.7,102089.7,102076.0,102083.54,7.52934
2025-05-15 08:19:00,102083.55,102083.55,102047.61,102055.97,12.4377
2025-05-15 08:20:00,102055.98,102055.98,101956.9,101957.99,8.23887
2025-05-15 08:21:00,101957.99,101957.99,101900.0,101911.67,5.32054
2025-05-15 08:22:00,101911.67,101942.85,101911.67,101942.85,4.18641
2025-05-15 08:23:00,101942.85,102003.42,101942.85,102001.21,7.84422
2025-05-15 08:24:00,102001.2,102031.75,102001.2,102020.08,5.54097
2025-05-15 08:25:00,102020.09,102036.32,102020.08,102036.31,5.38677
2025-05-15 08:26:00,102036.32,102036.32,102005.71,102012.54,6.88494
2025-05-15 08:27:00,102012.53,102050.0,102012.53,102036.26,5.40026
2025-05-15 08:28:00,102036.26,102041.84,102036.25,102041.84,2.51016
2025-05-15 08:29:00,102041.84,102055.98,102041.83,102055.98,4.0155
2025-05-15 08:30:00,102055.98,102076.59,102050.0,102050.59,7.95617
2025-05-15 08:31:00,102050.59,102190.48,102036.26,102190.46,44.22905
2025-05-15 08:32:00,102190.46,102307.5,102190.46,102269.63,43.53585
2025-05-15 08:33:00,102269.64,102296.36,102211.31,102296.36,20.29623
2025-05-15 08:34:00,102296.36,102296.36,102260.01,102260.01,8.45877
2025-05-15 08:35:00,102260.01,102260.01,102209.55,102209.55,5.47936
2025-05-15 08:36:00,102209.56,102209.56,102200.0,102200.01,12.3281
2025-05-15 08:37:00,102200.0,102233.1,102196.13,102213.21,7.37491
2025-05-15 08:38:00,102213.22,102213.22,102197.11,102197.12,4.23596
2025-05-15 08:39:00,102197.12,102197.12,102152.87,102163.74,8.60997
2025-05-15 08:40:00,102163.74,102163.75,102140.77,102158.64,3.92392
2025-05-15 08:41:00,102158.64,102245.22,102158.64,102214.33,14.58934
2025-05-15 08:42:00,102214.34,102219.45,102214.33,102219.44,3.80669
2025-05-15 08:43:00,102219.45,102219.45,102197.05,102197.4,8.3336
2025-05-15 08:44:00,102197.41,102197.41,102167.2,102173.89,8.41033
2025-05-15 08:45:00,102173.89,102207.5,102173.88,102207.5,9.10371
2025-05-15 08:46:00,102207.49,102253.97,102207.49,102253.97,7.21041
2025-05-15 08:47:00,102253.97,102253.97,102178.09,102178.1,6.91746
2025-05-15 08:48:00,102178.1,102220.85,102170.03,102220.85,11.67474
2025-05-15 08:49:00,102220.84,102260.44,102220.84,102224.53,8.18324
2025-05-15 08:50:00,102224.53,102224.54,102167.2,102167.2,10.3984
2025-05-15 08:51:00,102167.21,102232.45,102159.47,102232.44,4.49101
2025-05-15 08:52:00,102232.44,102241.58,102228.65,102228.66,1.4337
2025-05-15 08:53:00,102228.65,102233.04,102228.65,102233.03,1.9289
2025-05-15 08:54:00,102233.04,102271.19,102233.04,102253.39,19.37253
2025-05-15 08:55:00,102253.38,102253.39,102240.0,102240.0,3.5438
2025-05-15 08:56:00,102240.01,102271.15,102240.0,102271.15,4.36598
2025-05-15 08:57:00,102271.14,102306.03,102271.14,102306.03,6.74271
2025-05-15 08:58:00,102306.03,102314.15,102306.02,102314.14,4.91878
2025-05-15 08:59:00,102314.14,102327.0,102274.65,102274.65,22.69274
2025-05-15 09:00:00,102274.65,102274.66,102236.49,102236.5,10.4021
2025-05-15 09:01:00,102236.49,102236.5,102232.32,102232.33,10.30638
2025-05-15 09:02:00,102232.33,102242.56,102160.0,102162.64,29.99979
2025-05-15 09:03:00,102162.65,102212.94,102162.64,102211.35,5.91284
2025-05-15 09:04:00,102211.35,102211.36,102190.48,102190.48,2.55091
2025-05-15 09:05:00,102190.48,102190.49,102132.7,102132.7,10.93746
2025-05-15 09:06:00,102132.7,102132.71,102114.8,102119.91,3.63807
2025-05-15 09:07:00,102119.92,102137.51,102119.92,102130.14,4.80859
2025-05-15 09:08:00,102130.13,102130.14,102096.89,102096.9,10.80696
2025-05-15 09:09:00,102096.89,102111.64,102065.38,102067.85,6.63742
2025-05-15 09:10:00,102067.86,102067.86,102041.2,102053.51,5.29857
2025-05-15 09:11:00,102053.51,102053.52,102009.41,102009.42,5.07221
2025-05-15 09:12:00,102009.41,102030.65,102009.41,102030.64,9.13137
2025-05-15 09:13:00,102030.65,102030.65,102030.64,102030.65,1.47762
2025-05-15 09:14:00,102030.64,102030.65,102007.5,102007.5,2.75321
2025-05-15 09:15:00,102007.51,102054.6,102007.5,102039.0,8.19671
2025-05-15 09:16:00,102039.0,102060.0,102018.85,102060.0,3.65685
2025-05-15 09:17:00,102059.99,102060.0,102018.86,102018.86,3.23501
2025-05-15 09:18:00,102018.87,102043.19,102018.86,102043.18,4.94382
2025-05-15 09:19:00,102043.18,102055.34,102043.18,102055.34,6.0636
2025-05-15 09:20:00,102055.33,102055.34,102045.21,102045.22,3.49087
2025-05-15 09:21:00,102045.22,102045.22,101990.1,101990.11,34.58484
2025-05-15 09:22:00,101990.11,101990.11,101934.88,101950.01,14.62985
2025-05-15 09:23:00,101950.0,101976.21,101874.5,101893.1,44.22657
2025-05-15 09:24:00,101893.11,101939.99,101893.1,101939.99,6.52617
2025-05-15 09:25:00,101939.98,101965.47,101939.98,101955.22,6.72585
2025-05-15 09:26:00,101955.22,101965.46,101955.21,101965.44,3.91775
2025-05-15 09:27:00,101965.44,101969.0,101920.0,101920.01,16.60641
2025-05-15 09:28:00,101920.0,101983.0,101906.21,101983.0,7.20887
2025-05-15 09:29:00,101982.99,101983.0,101977.19,101977.19,2.04077
2025-05-15 09:30:00,101977.19,101992.41,101948.4,101957.44,7.08858
2025-05-15 09:31:00,101957.43,101982.98,101928.96,101928.97,4.92332
2025-05-15 09:32:00,101928.96,101928.97,101728.0,101756.81,64.29639
2025-05-15 09:33:00,101756.8,101786.55,101709.07,101770.92,20.68793
2025-05-15 09:34:00,101770.93,101815.59,101759.33,101815.59,14.43649
2025-05-15 09:35:00,101815.59,101815.59,101712.8,101739.36,19.05634
2025-05-15 09:36:00,101739.37,101787.16,101739.36,101776.15,4.92173
2025-05-15 09:37:00,101776.15,101776.16,101722.45,101744.26,5.90319
2025-05-15 09:38:00,101744.25,101771.99,101731.24,101769.38,9.1167
2025-05-15 09:39:00,101769.37,101769.38,101659.11,101665.92,21.7994
2025-05-15 09:40:00,101665.92,101672.71,101635.64,101635.65,14.8325
2025-05-15 09:41:00,101635.65,101660.9,101635.65,101652.45,6.77946
2025-05-15 09:42:00,101652.45,101652.45,101617.08,101617.09,5.61305
2025-05-15 09:43:00,101617.08,101724.16,101617.08,101724.15,29.0246
2025-05-15 09:44:00,101724.15,101724.16,101649.06,101699.63,12.86761
2025-05-15 09:45:00,101699.62,101699.63,101571.96,101590.79,31.97274
2025-05-15 09:46:00,101590.79,101590.79,101571.52,101580.0,7.86665
2025-05-15 09:47:00,101580.0,101580.0,101500.0,101526.5,21.77051
2025-05-15 09:48:00,101526.5,101565.87,101526.49,101565.87,21.9482
2025-05-15 09:49:00,101565.87,101565.87,101544.3,101546.53,18.05599
2025-05-15 09:50:00,101546.53,101707.11,101531.77,101697.84,29.96391
2025-05-15 09:51:00,101697.84,101831.94,101697.84,101831.94,76.79965
2025-05-15 09:52:00,101831.93,101900.01,101831.93,101900.0,28.21717
2025-05-15 09:53:00,101900.01,101969.74,101869.54,101914.63,47.89954
2025-05-15 09:54:00,101914.64,101916.36,101873.67,101874.53,8.44663
2025-05-15 09:55:00,101874.53,101888.23,101866.0,101878.97,5.33176
2025-05-15 09:56:00,101878.98,101878.98,101866.38,101878.81,3.03553
2025-05-15 09:57:00,101878.8,101894.49,101859.6,101881.93,8.50071
2025-05-15 09:58:00,101881.92,101881.93,101777.0,101788.03,18.76996
